*SPACE*,1435053506229
b,1435053506453
y,1435053506517
*SPACE*,1435053506773
m,1435053506949
a,1435053507012
k,1435053507148
i,1435053507325
n,1435053507380
g,1435053507445
*SPACE*,1435053507573
t,1435053507653
h,1435053507717
e,1435053507781
m,1435053507949
*SPACE*,1435053508133
t,1435053508205
a,1435053508397
k,1435053508485
e,1435053508581
*SPACE*,1435053508669
t,1435053508780
o,1435053508861
o,1435053508997
*SPACE*,1435053509229
m,1435053509349
u,1435053509557
c,1435053509685
h,1435053509773
*SPACE*,1435053509957
s,1435053510389
t,1435053510484
u,1435053510549
f,1435053510933
f,1435053511509
.,1435053511861
.,1435053512006
.,1435053512141
*ENTER*,1435053513204
D,1435053535086
o,1435053535238
*SPACE*,1435053535510
w,1435053535623
e,1435053535703
*SPACE*,1435053535966
j,1435053536158
u,1435053536318
s,1435053536422
t,1435053536502
*SPACE*,1435053537169
h,1435053537663
i,1435053537689
t,1435053537799
*SPACE*,1435053538014
',1435053538255
s,1435053538519
i,1435053538615
*BS*,1435053539198
*BS*,1435053539262
u,1435053539794
b,1435053539839
m,1435053540111
i,1435053540152
t,1435053540230
*SPACE*,1435053540431
y,1435053540663
o,1435053540831
u,1435053540872
r,1435053540967
*SPACE*,1435053541119
a,1435053541207
n,1435053541343
s,1435053541407
w,1435053541615
e,1435053541767
r,1435053541983
s,1435053542175
',1435053544544
*SPACE*,1435053544775
a,1435053544839
n,1435053544943
d,1435053545023
*SPACE*,1435053545151
l,1435053545560
e,1435053545631
a,1435053545807
v,1435053545904
e,1435053545991
*SPACE*,1435053546095
i,1435053546271
t,1435053546343
*SPACE*,1435053546487
a,1435053546599
t,1435053546783
*SPACE*,1435053546850
t,1435053546935
h,1435053547023
a,1435053547119
t,1435053547207
?,1435053548455
*ENTER*,1435053554363
G,1435053578050
r,1435053578169
e,1435053578321
a,1435053578457
t,1435053578531
.,1435053579065
*SPACE*,1435053579282
T,1435053580002
h,1435053580201
a,1435053580489
n,1435053580642
k,1435053580681
s,1435053580721
",",1435053583522
*SPACE*,1435053583570
h,1435053583833
a,1435053583889
v,1435053584009
e,1435053584073
*SPACE*,1435053584201
a,1435053584241
*SPACE*,1435053584377
g,1435053584465
o,1435053584538
o,1435053584673
d,1435053584793
*SPACE*,1435053584873
d,1435053585016
a,1435053585081
y,1435053585185
.,1435053586601
*ENTER*,1435053586704
